round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
34,0.8680670283993881,0.3758995760537758,0.6524107142857143,0.6512429503981757,0.6467142857142857,0.6449512717414255,0.8839464285714286,0.7608510922609734,0.2391489077390267
35,0.8695122668517236,0.36068563102153967,0.6524642857142857,0.651405669725133,0.645,0.6434547999819591,0.9199285714285714,0.7626955671743382,0.23730443282566177
36,0.8691701620406287,0.36429982749311707,0.6519107142857142,0.6510274396202483,0.6441428571428571,0.6427229679881238,0.8427142857142857,0.7624148609916792,0.23758513900832084
37,0.862075574476219,0.4375050373492038,0.6522321428571428,0.6511761546685267,0.6440714285714285,0.6424527463851539,0.8782321428571429,0.7638487014578957,0.23615129854210426
38,0.8611415619179599,0.4469047846030886,0.6544285714285715,0.6534213084653011,0.6454285714285715,0.6437958844419853,0.8848035714285715,0.7675838439420994,0.2324161560579005
39,0.8581437651840655,0.47672045672192,0.6554464285714285,0.6545343292732284,0.6466428571428572,0.6452443027549102,0.8993928571428571,0.7676848119297071,0.2323151880702929
40,0.8692860099026476,0.36307684268222795,0.6585357142857143,0.6575054662894216,0.6501428571428571,0.6486341328540632,0.9356785714285715,0.7680009267682475,0.2319990732317527
41,0.8666181313146553,0.39101082388165104,0.6579642857142857,0.6570197981900923,0.6496428571428572,0.6482145984158517,0.8792857142857143,0.7652589282811271,0.23474107171887282
42,0.8768857425168562,0.28075286695481505,0.6602142857142858,0.6592684130742479,0.6510714285714285,0.649653800207509,0.8940892857142857,0.7656009417878731,0.23439905821212675
43,0.8800494676288001,0.2451910629373529,0.6605357142857143,0.6595672118533656,0.6516428571428572,0.6502690798706415,0.9113214285714286,0.7653345875808777,0.23466541241912225
44,0.8796542085474909,0.24967786356188498,0.6610357142857143,0.6602176738797815,0.6525,0.6512977183583541,0.8690178571428572,0.7659827710739121,0.2340172289260879
45,0.8720608047803107,0.3335046471757031,0.6612678571428572,0.6604528166213355,0.6525714285714286,0.6513468568888092,0.8847857142857143,0.7673747197901758,0.2326252802098243
46,0.8687136504273043,0.3691102017852576,0.6609285714285714,0.6601666229467155,0.6522142857142857,0.6510779835437039,0.8504285714285714,0.7665398707820176,0.23346012921798248
47,0.8669803994888192,0.38724563726232436,0.6632857142857143,0.6623975184728773,0.6548571428571428,0.6535359754171925,0.9140714285714285,0.7694221728146959,0.23057782718530395
48,0.8622707526845056,0.4355340476828116,0.6633214285714286,0.6624394790556286,0.6542857142857142,0.652900041729439,0.84425,0.7683955815832093,0.2316044184167907
49,0.8675423084274524,0.3813882980793553,0.6617321428571429,0.6610431023067225,0.6533571428571429,0.6519121229833919,0.9216071428571428,0.7718962311012108,0.2281037688987893
50,0.8864428250449539,0.1707772838871973,0.6622857142857143,0.6615164854485134,0.6543571428571429,0.6527878001951313,0.8961964285714286,0.7677872910219399,0.23221270897806018
51,0.8845709476901138,0.19293351631463213,0.663125,0.6623312448539627,0.6549285714285714,0.6533467023462243,0.9055892857142858,0.7685872289894635,0.23141277101053662
52,0.8754578177025034,0.2965464956808553,0.6626785714285715,0.6619778698584048,0.6548571428571428,0.6534285607748206,0.8878214285714285,0.7681150154114188,0.23188498458858126
53,0.87357276260907,0.31716011442063585,0.6622857142857143,0.6615974599281748,0.6543571428571429,0.6530236405067006,0.8354464285714286,0.7688588709169228,0.23114112908307705
54,0.866658611656628,0.39059052656483473,0.6643214285714286,0.6635599521496344,0.6558571428571428,0.6544993838112816,0.8599464285714286,0.7708010407091523,0.22919895929084777
55,0.8728161136959065,0.3253603725582737,0.6659821428571429,0.6653054457924134,0.6567142857142857,0.655478585823029,0.9230714285714285,0.7746162210364431,0.2253837789635568
56,0.8712724200598566,0.3419619244499385,0.6665178571428572,0.6658330335671544,0.6572142857142858,0.6560540446686447,0.9146607142857143,0.7724699092892995,0.22753009071070054
57,0.8667125285949095,0.39003055271284653,0.6661964285714286,0.6655206973252794,0.6568571428571428,0.6556665540434357,0.8871964285714286,0.7720484683907322,0.2279515316092678
58,0.8692376572917623,0.363587404318379,0.6668571428571428,0.6661903931812934,0.6577142857142857,0.6564810280187576,0.8794821428571429,0.7720191236064459,0.22798087639355416
59,0.8621803711699898,0.4364470488476878,0.667625,0.6668158068072632,0.6580714285714285,0.6566658387089943,0.8964642857142857,0.7708216976469021,0.22917830235309786
60,0.8744728890203006,0.30735005284184547,0.6681785714285714,0.6673132441374083,0.6582857142857143,0.6567435367277276,0.8649285714285714,0.7703750292420428,0.22962497075795713
61,0.887765818356615,0.15492501973334552,0.6667321428571429,0.6660673933805115,0.6562857142857143,0.6549433260727628,0.8975892857142858,0.7728475979153728,0.2271524020846271
62,0.8753592901540602,0.2976305222588729,0.6671607142857143,0.6664484805671463,0.656,0.6546546692753872,0.9230892857142857,0.7727320585925551,0.2272679414074448
63,0.8747824603110663,0.30396225707059715,0.6676428571428571,0.6669392353485313,0.6567857142857143,0.6553933910150957,0.8633214285714286,0.7717148117888972,0.22828518821110277
64,0.8764515349377113,0.2855720125183899,0.6685535714285714,0.6677763767179623,0.6586428571428572,0.6571542516950274,0.8709285714285714,0.7721124560693443,0.22788754393065566
65,0.8620753559508676,0.437507242794349,0.6690357142857143,0.6683458111021909,0.6589285714285714,0.6575718211940789,0.8934107142857143,0.773490505177092,0.2265094948229081
66,0.8675295566593348,0.38152145572100565,0.6687678571428571,0.6680635069830675,0.6587857142857143,0.6573528101663435,0.9130714285714285,0.7737857897105966,0.22621421028940333
67,0.86549634533304,0.40261535550522803,0.6690178571428571,0.6683600893154232,0.6592857142857143,0.6578330264506408,0.9279464285714286,0.7732349177834377,0.22676508221656244
68,0.8668163741055683,0.38895148726722295,0.6699285714285714,0.6692174328419562,0.6592142857142858,0.657696080572102,0.8951785714285714,0.7705447845229624,0.2294552154770376
69,0.8798380581098283,0.24759247251519267,0.6697678571428571,0.6690593669833644,0.6593571428571429,0.6578401325457428,0.9093392857142857,0.7718082396805874,0.22819176031941257
70,0.8672859605623343,0.38406307363810394,0.6703392857142857,0.6697273160714006,0.6587142857142857,0.6573205130999968,0.8486071428571429,0.7724086564237578,0.22759134357624214
71,0.8680863519518369,0.375697093045901,0.6703214285714286,0.6694868013175582,0.6578571428571428,0.6561313468958081,0.9124107142857143,0.7733578291962115,0.22664217080378843
72,0.8794238216525164,0.25228724528307206,0.6708392857142857,0.6699282123923587,0.6575714285714286,0.6557633882510404,0.9013392857142857,0.7716340187386488,0.2283659812613511
73,0.8822315439808301,0.22018859267101512,0.6709464285714286,0.6701536716792762,0.6585714285714286,0.6570346138862792,0.895,0.7711348342171362,0.22886516578286395
74,0.8662585495768682,0.3947395426828506,0.6714107142857143,0.6706121743030361,0.6596428571428572,0.6582077670576651,0.862625,0.7715204571828072,0.22847954281719288
75,0.8755055750519143,0.2960207917801652,0.6728928571428572,0.6720863319900097,0.6622857142857143,0.6608086955388395,0.8793928571428572,0.7737762048897506,0.22622379511024931
76,0.862531967032996,0.43289252214646107,0.6714107142857143,0.6707197248588581,0.661,0.6595624364896145,0.8901964285714286,0.7742291273635764,0.22577087263642356
77,0.8756257495608808,0.29469716766744847,0.6702857142857143,0.6695587534880743,0.6595,0.658054674748165,0.9262142857142858,0.7733067892992582,0.226693210700742
78,0.8737275277508261,0.3154776645123206,0.6703214285714286,0.6695892062823521,0.6598571428571428,0.6583878290349527,0.9111428571428571,0.7719660645696491,0.22803393543035091
79,0.8758541290820857,0.29217872659541494,0.6701428571428572,0.6695099349536481,0.6600714285714285,0.6586994493762087,0.8991785714285714,0.7721353294621616,0.22786467053783832
80,0.8818388045192442,0.22471806599345018,0.6710357142857143,0.67027966379019,0.6603571428571429,0.6588367029343641,0.8553214285714286,0.7716049103243998,0.22839508967560018
81,0.8792079731965845,0.2547280627588964,0.6710357142857143,0.6702119760643321,0.6605,0.6588731058218331,0.9012142857142857,0.7719391441841311,0.22806085581586893
82,0.8757870781909949,0.2929185381450738,0.6717857142857143,0.6709661051622733,0.6607857142857143,0.6592065344006869,0.894375,0.772265707693609,0.2277342923063909
83,0.8790048251177135,0.2570218297627955,0.670625,0.6699489171472439,0.6595714285714286,0.6581612959693715,0.894,0.7733154404136491,0.22668455958635103
84,0.8759109935693481,0.2915510387835848,0.6712857142857143,0.6705377474575771,0.6605,0.6589928041285231,0.8994821428571429,0.7723215961510079,0.22767840384899207
85,0.8662320103121115,0.3950144081220679,0.6721071428571429,0.6713667945238363,0.6625714285714286,0.6610400179566935,0.9272678571428571,0.7725131835537716,0.2274868164462282
86,0.8778636712028521,0.26984536529303665,0.6720178571428571,0.6713197014778629,0.6624285714285715,0.6609585026224638,0.885875,0.7693143641698101,0.2306856358301897
87,0.8673500105933803,0.38339517556729535,0.6723392857142857,0.6715905437911507,0.6627857142857143,0.6612353551385535,0.8960714285714285,0.770525721391472,0.22947427860852804
88,0.8718170443101172,0.3361242860671106,0.6727857142857143,0.6720208906211201,0.6635714285714286,0.6620945897051503,0.8978214285714285,0.7708249326384817,0.22917506736151821
89,0.8630002542575562,0.42814639387691017,0.673,0.6721851647543249,0.6638571428571428,0.662350716915795,0.8903214285714286,0.7709118552308586,0.2290881447691414
90,0.8680561136052828,0.3760139362665889,0.6739821428571429,0.67318058620972,0.6643571428571429,0.6628716655530494,0.8828392857142857,0.7712703658203112,0.2287296341796889
91,0.8691225396058542,0.36480230207359765,0.6736785714285715,0.672763839534527,0.6633571428571429,0.661754732299717,0.8785178571428571,0.7695087471653956,0.23049125283460442
92,0.8693421464425697,0.3624838881759154,0.6740178571428571,0.6731448056811249,0.6645,0.6628778504134614,0.8786428571428572,0.7706375028524667,0.22936249714753326
93,0.8732752852872009,0.3203890461742577,0.6736607142857143,0.6729655178604291,0.6637142857142857,0.6622225104032152,0.9126428571428571,0.7731688413253064,0.22683115867469358
94,0.8746182651434973,0.30576002054047985,0.6737321428571429,0.6730462056800884,0.6630714285714285,0.6616203288973316,0.8837678571428571,0.7713285311689784,0.22867146883102163
95,0.8718049331929997,0.3362543306642736,0.6747857142857143,0.6741013842499995,0.664,0.6625516549525275,0.8576071428571429,0.7714606992656972,0.22853930073430268
96,0.8671501554799498,0.38547831324326054,0.6759285714285714,0.6752419624502567,0.6645,0.663049734028034,0.9093214285714286,0.7720265326782201,0.22797346732177978
97,0.867239826335094,0.3845439809592645,0.6756428571428571,0.6749639715382513,0.6637857142857143,0.6623400032561817,0.8531964285714285,0.770964606329254,0.22903539367074602
98,0.8715469472350355,0.33902200057574944,0.6759821428571429,0.6753204720226453,0.6642142857142858,0.6628911417575464,0.8741428571428571,0.7739524008832781,0.22604759911672181
99,0.8773731327834879,0.27532602634642883,0.6763214285714285,0.6757496706690388,0.6647142857142857,0.6635961594934191,0.8795714285714286,0.7750611354041804,0.2249388645958196
100,0.8705880931191776,0.3492672226361034,0.6773571428571429,0.6766477171269842,0.6652142857142858,0.6638939026513185,0.8651964285714285,0.7747787060652216,0.2252212939347784
101,0.8804659970417984,0.24044897089073522,0.6777142857142857,0.6769087671493873,0.6671428571428571,0.665776355787324,0.8817857142857143,0.7762913718218689,0.22370862817813103
102,0.8717364578713449,0.336989395730106,0.677875,0.6770570798053392,0.6675,0.6660916291505993,0.8652857142857143,0.7761161118105255,0.2238838881894744
103,0.8712538678113972,0.3421604084742751,0.679375,0.6785762334586677,0.6685714285714286,0.6670813599988095,0.9219464285714286,0.7778583772439764,0.22214162275602356
104,0.8734976850383342,0.31797564728600225,0.6790178571428571,0.6782250732583897,0.6682857142857143,0.6668132970157274,0.8827142857142857,0.775894468576142,0.22410553142385803
105,0.8746001455996115,0.3059582867981624,0.6775,0.6768629011232539,0.6659285714285714,0.6645876027445101,0.8666785714285714,0.7769998297128342,0.22300017028716573
106,0.8764477756752592,0.28561367191324416,0.678,0.6773513560167447,0.6660714285714285,0.6647091585037238,0.913625,0.7788108325995102,0.22118916740048983
107,0.8701025217455589,0.35443085046690787,0.6776785714285715,0.6769953585933591,0.6669285714285714,0.6655208212968826,0.888,0.777563882851825,0.22243611714817516
108,0.8755645442447559,0.29537143129172755,0.6778928571428572,0.6772803818868185,0.6678571428571428,0.6665518578363082,0.9183392857142857,0.7771659925448942,0.22283400745510584
109,0.8799748989133389,0.2460385090355146,0.6766785714285715,0.676178063570523,0.6656428571428571,0.6644816724409986,0.8740892857142857,0.7759935829203741,0.22400641707962599
110,0.8789713735168926,0.25739921688528816,0.6769107142857143,0.6762843392647255,0.6649285714285714,0.6636375477773819,0.8957678571428571,0.7753822397730579,0.22461776022694208
111,0.8726962406281149,0.3266556811746422,0.6774107142857143,0.6767761286323222,0.6650714285714285,0.663804956934926,0.8865,0.776046221308018,0.22395377869198183
112,0.8665750045025622,0.3914584801171955,0.6770714285714285,0.6763755229564089,0.6654285714285715,0.6641463161696635,0.9114821428571429,0.7756047627290332,0.22439523727096683
113,0.869336071947951,0.36254806179989557,0.6766607142857143,0.6759389607978208,0.6655,0.6641629464752417,0.8529464285714285,0.7732023928986246,0.2267976071013754
114,0.8670666209460014,0.3863482273151099,0.6789107142857143,0.678205104821761,0.6665714285714286,0.6651861759310581,0.9121785714285714,0.7757236794783833,0.22427632052161672
115,0.8717137201059626,0.337233405806227,0.6784642857142857,0.6777822214694617,0.6660714285714285,0.6647197939289227,0.8351964285714286,0.7744897535163416,0.22551024648365825
116,0.8667470575652418,0.3896718389178952,0.6794821428571428,0.6786386487795184,0.6661428571428571,0.6647157583414242,0.8649107142857143,0.7760398415313667,0.22396015846863337
117,0.8688262264139881,0.367925282101826,0.6805535714285714,0.6797242582054335,0.6670714285714285,0.6656685539326002,0.9374464285714286,0.7761506996386038,0.2238493003613962
118,0.8704396623987511,0.35084740117361585,0.6801964285714286,0.6793855028748161,0.6665714285714286,0.6651741747914972,0.9035,0.7723200721546692,0.2276799278453307
119,0.8680104040907407,0.37649277249456237,0.6789464285714286,0.6782443927214536,0.6658571428571428,0.6645479270028989,0.8851607142857143,0.7721065628660742,0.2278934371339258
120,0.8693269537589218,0.36264438558756457,0.6785714285714286,0.6778833044213148,0.665,0.6637148619917862,0.9312678571428571,0.7728055636494462,0.2271944363505536
121,0.8683779673878815,0.37263832451795725,0.6787142857142857,0.6780426274453892,0.6645,0.6631797190580919,0.8439285714285715,0.7699223239143971,0.23007767608560292
122,0.8685002383750593,0.3713541072787673,0.6789464285714286,0.6782051728987065,0.6664285714285715,0.6650250959921282,0.8705535714285715,0.7729898986813504,0.22701010131864974
123,0.8697496568526256,0.3581729675984156,0.6792857142857143,0.6785758490752569,0.6661428571428571,0.6647358910270096,0.9034642857142857,0.7742846592297106,0.22571534077028946
124,0.8751733210615457,0.29967460321827505,0.6794464285714286,0.678726096154081,0.6668571428571428,0.665403778255516,0.8798392857142857,0.7730575203663292,0.2269424796336709
125,0.883757893356483,0.20245988498947404,0.680375,0.6796652654793893,0.6672142857142858,0.6658378792865168,0.8592857142857143,0.774365912647254,0.22563408735274615
126,0.8826868606171059,0.21492100254255248,0.6812142857142857,0.6804931054934914,0.6687142857142857,0.6672700315451573,0.9316071428571429,0.7756163484389763,0.2243836515610238
127,0.8736613053722467,0.3161977829338369,0.6806785714285715,0.6799811177386996,0.6675714285714286,0.6661910179190658,0.8740535714285714,0.7739573723672012,0.22604262763279886
128,0.8711807882862445,0.3429420237468679,0.6808035714285714,0.6799364511833202,0.6670714285714285,0.6654796914699787,0.8948214285714285,0.7728205190687785,0.2271794809312216
129,0.8779805889755345,0.2685362772106156,0.682125,0.6812578864934284,0.6671428571428571,0.6655562227724093,0.8801785714285715,0.7730632038808363,0.22693679611916373
130,0.8761448186683203,0.2889674070594446,0.6830714285714286,0.6822209431541145,0.6680714285714285,0.6664617210243782,0.8955535714285714,0.7740626566586164,0.2259373433413837
131,0.8780758837524322,0.2674684952559011,0.6832321428571428,0.6824376145600194,0.6676428571428571,0.6660443919701362,0.9058928571428572,0.7744832750457911,0.2255167249542089
132,0.8725405637635957,0.32833631968105725,0.6827857142857143,0.6820400958413925,0.6675714285714286,0.6660059292652947,0.8644642857142857,0.7742614598728776,0.22573854012712247
133,0.8773218539510284,0.27589786210838063,0.6826964285714285,0.6818541109464229,0.6675,0.6657513389588415,0.8930714285714285,0.7740866858835285,0.22591331411647153
134,0.8700409462591701,0.3550844780960727,0.6820535714285715,0.6812063515648131,0.6668571428571428,0.6651441861195991,0.8945714285714286,0.7734551601704621,0.22654483982953783
135,0.870086136107024,0.35460481077490497,0.6809821428571429,0.6802056539923066,0.6661428571428571,0.6645345814058923,0.8708928571428571,0.7745458025441277,0.22545419745587222
136,0.8667306442803042,0.3898423626926913,0.6818035714285714,0.6810717496351962,0.6652857142857143,0.6636298289663881,0.8344107142857143,0.7764813225326603,0.22351867746733978
137,0.8786945615679621,0.26051864824477283,0.6838035714285714,0.6830531614811574,0.6683571428571429,0.6667415289919216,0.9137678571428571,0.7809035339373032,0.21909646606269684
138,0.8647477274960725,0.4103141727440048,0.6836785714285715,0.6829242453414792,0.668,0.666421024026677,0.9022678571428572,0.7791110071594385,0.22088899284056146
139,0.866044867099371,0.3969513303787609,0.6846607142857143,0.6839431834912983,0.6688571428571428,0.667292836779296,0.8568392857142857,0.7792624606581868,0.22073753934181306
140,0.8671058344197375,0.38593992269653477,0.6825714285714286,0.6819408445255489,0.6674285714285715,0.6659319184024024,0.9191785714285714,0.7809807199431678,0.21901928005683227
141,0.8680229245372284,0.3763616268416823,0.6823392857142857,0.6816226691043457,0.6684285714285715,0.6668447412826494,0.8868928571428571,0.7782463197242582,0.22175368027574172
142,0.8750458337306248,0.3010743733938149,0.68275,0.6819981622332938,0.6687857142857143,0.6671849464980515,0.922125,0.7783770500274734,0.22162294997252668
143,0.8892113323152396,0.13741697136292677,0.6822321428571428,0.6815284912727333,0.6680714285714285,0.6665349075573748,0.8932678571428572,0.777700876115523,0.22229912388447703
144,0.8871008625798853,0.1629128644389304,0.6825535714285714,0.6818032214757302,0.6683571428571429,0.6667414843249716,0.902125,0.7776804587657261,0.222319541234274
145,0.8706206349339075,0.34892057954642147,0.6828392857142858,0.6820218104968054,0.6687142857142857,0.6670601264516774,0.8713571428571428,0.7762606171156519,0.2237393828843482
146,0.874405416165373,0.3080874925330853,0.6842678571428571,0.6835670869244658,0.6699285714285714,0.6684864576914427,0.8705535714285715,0.7763336799005828,0.22366632009941734
147,0.8647662958100538,0.4101236508600339,0.6844464285714286,0.6836043978603168,0.67,0.6684129214274257,0.8956964285714286,0.7755816635181326,0.22441833648186732
148,0.8726924575128592,0.3266965433020011,0.6840714285714286,0.6832337337319772,0.6702857142857143,0.6686731343858406,0.90575,0.774318015846355,0.22568198415364504
149,0.8712552899268369,0.3421451946207091,0.6839107142857143,0.6830998599006133,0.6701428571428572,0.6685507141039898,0.9226428571428571,0.7740638045937069,0.225936195406293
150,0.8696175226984272,0.3595720264519118,0.6838035714285714,0.6829952233094975,0.6699285714285714,0.6682822137048889,0.8703571428571428,0.7720918114356329,0.22790818856436715
151,0.8747811653918861,0.3039764429659713,0.6850357142857143,0.6841911547931221,0.6707142857142857,0.669143225066323,0.882875,0.7749739857654832,0.22502601423451696
152,0.8708691942436319,0.3462704151728168,0.6861428571428572,0.6852816160354634,0.6710714285714285,0.6693872967347072,0.8947857142857143,0.7752572801527414,0.22474271984725858
153,0.8641447249070968,0.41648937872876607,0.6851071428571428,0.6843867435874794,0.6695,0.668003670020874,0.8598035714285714,0.7753751175175619,0.22462488248243812
154,0.8748292690315486,0.30344938110283576,0.6857142857142857,0.6849951261845536,0.6694285714285715,0.6679737098702111,0.8960178571428571,0.7772628412414531,0.22273715875854694
155,0.8710160270635015,0.3447028268784558,0.6863571428571429,0.6855530248943259,0.6705714285714286,0.669097961656966,0.8372678571428571,0.7756328095126358,0.2243671904873641
156,0.8721944840896327,0.33206621709887896,0.6875892857142857,0.6867592835078574,0.6722142857142858,0.6705886588064611,0.866375,0.7775790793665578,0.22242092063344232
157,0.8708624826754974,0.34634203163243704,0.6885535714285714,0.6876478352032652,0.673,0.6712342747740135,0.8687321428571428,0.7783079125243063,0.22169208747569374
158,0.8775397283454283,0.27346681549604124,0.68925,0.6884302298361248,0.6737857142857143,0.6721455946267794,0.8760892857142857,0.779988052591001,0.22001194740899904
159,0.879536932324986,0.2510066823103462,0.6898214285714286,0.6890086382914264,0.6742857142857143,0.6726715229405024,0.892,0.7805218526594365,0.21947814734056348
160,0.8729064531951081,0.3243835045491427,0.6904107142857143,0.6896014426738796,0.6751428571428572,0.673598660255333,0.9006785714285714,0.7806416311832585,0.21935836881674153
161,0.8706846633921707,0.3482383165233787,0.6897678571428572,0.6890356246036871,0.6747857142857143,0.673307238131957,0.8870357142857143,0.7814268129860881,0.21857318701391207
162,0.8656934380740481,0.4005824299133449,0.69025,0.6895401432608773,0.6742142857142858,0.6727990816668108,0.8957857142857143,0.7816914900750555,0.2183085099249445
163,0.8698152638134083,0.35747786158982525,0.6895,0.688820699429158,0.6733571428571429,0.6719398269439851,0.868625,0.7821980868963982,0.21780191310360175
164,0.8747985263313078,0.3037862426715599,0.6900535714285714,0.6892929675071925,0.6739285714285714,0.6724417402936994,0.8981071428571429,0.7830116109613885,0.21698838903861148
165,0.8707604535762731,0.34743035314924986,0.6901071428571428,0.6893213639035641,0.6742142857142858,0.6727116053266373,0.9278035714285714,0.7818496226402785,0.21815037735972148
166,0.87398263443261,0.31270054843995965,0.6897321428571429,0.6890555334894287,0.6734285714285714,0.6720490806983587,0.8199464285714285,0.779311283082381,0.220688716917619
167,0.872532205545802,0.32842650277924673,0.6909642857142857,0.6901297962167883,0.6743571428571429,0.6727735968325774,0.8807321428571429,0.782127568612726,0.21787243138727397
168,0.870354053604389,0.3517580832639484,0.6899464285714285,0.689213240775697,0.6722857142857143,0.670757008587718,0.9109285714285714,0.7830761659393788,0.21692383406062132
169,0.8723522016097484,0.33036747641620623,0.6900178571428571,0.6892313351856744,0.6727142857142857,0.6710118199900712,0.9001428571428571,0.781320913245242,0.218679086754758
170,0.8672412537137063,0.38452910395858886,0.6898571428571428,0.6891546494974895,0.6716428571428571,0.6701816235685614,0.876875,0.7811131077367868,0.21888689226321306
171,0.8779827844350552,0.26851168507724005,0.6906607142857143,0.6899553910809173,0.6726428571428571,0.6711417128984003,0.8984821428571429,0.7832002446358741,0.21679975536412582
