round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
19,0.8549849567752459,0.3383825491088526,0.6341964285714285,0.6297706062231911,0.63,0.6241278861023175,0.7502321428571429,0.5340517874339723,0.46594821256602753
20,0.8720430205400693,0.22246394289536672,0.6353214285714286,0.6307485905539911,0.6320714285714286,0.6265155028069647,0.8771785714285715,0.545254071090056,0.45474592890994403
21,0.8668036773406136,0.2593889722506395,0.6381428571428571,0.6340404926116942,0.6351428571428571,0.6302494538095231,0.8634821428571429,0.5481079500671739,0.45189204993282617
22,0.8635029119695847,0.28202447100431965,0.6364821428571429,0.6322573214852717,0.6332142857142857,0.6281742466560689,0.8656428571428572,0.552624878929257,0.44737512107074306
23,0.8625733584917936,0.28831570972473897,0.6402678571428572,0.6374013017566506,0.6370714285714286,0.6335913308966817,0.799125,0.5589395211661005,0.4410604788338996
24,0.8677779862488313,0.2526168829595893,0.6449821428571428,0.6418764451983581,0.6392142857142857,0.6356840898530451,0.8766071428571428,0.5674161758274385,0.43258382417256125
25,0.8549060956002815,0.338891274796568,0.6455178571428571,0.6423577872590097,0.6398571428571429,0.6362976643874616,0.8038928571428572,0.5660323476990783,0.4339676523009216
26,0.8617336931199725,0.29396790453055494,0.6521964285714286,0.6496838559793846,0.6466428571428572,0.6434668530784291,0.8312142857142857,0.5756743434048592,0.42432565659514065
27,0.866756641119591,0.25971484237132464,0.6578928571428572,0.6552228420421193,0.6526428571428572,0.6495364299054364,0.8800535714285714,0.5810973762789586,0.4189026237210415
28,0.8608993634042286,0.29955571086282157,0.6589464285714286,0.6562854262714022,0.6534285714285715,0.6502863852383662,0.8104285714285714,0.5844492586810626,0.4155507413189375
29,0.8606042649107163,0.30152536343437664,0.6605714285714286,0.6589336106333239,0.6569285714285714,0.6545716472126044,0.7809107142857142,0.5942445388257166,0.4057554611742835
30,0.8697302625525132,0.23891892885009336,0.6642142857142858,0.6617898936497619,0.6602857142857143,0.6571674729777317,0.8391964285714286,0.598886099694818,0.40111390030518207
31,0.8791226281714708,0.17046140511554048,0.6677678571428571,0.665194208287036,0.6642142857142858,0.66113885959493,0.9101607142857143,0.6037505767736417,0.3962494232263583
32,0.8753284553865709,0.1986464157813151,0.6677678571428571,0.6650800373401878,0.6645,0.6611838663911105,0.87975,0.602146500231561,0.39785349976843887
33,0.8640192563549812,0.27851424495864185,0.6683928571428571,0.6656054456571313,0.6645714285714286,0.6611212909155841,0.8395,0.6020716033109172,0.39792839668908275
34,0.8754410919439571,0.1978203791967811,0.6710178571428571,0.6686906405716775,0.6688571428571428,0.6659831007179616,0.8024464285714286,0.6104797941215894,0.38952020587841063
35,0.8732952346580409,0.21344847398477304,0.6722857142857143,0.6698646433961736,0.6695714285714286,0.6665270652632119,0.8586071428571429,0.6149354931907091,0.38506450680929083
36,0.8777917162300941,0.18043365612664816,0.6719642857142857,0.6696623589129674,0.6702857142857143,0.6675029051818059,0.8624642857142857,0.6171686095461673,0.38283139045383274
37,0.8713393670392956,0.22749698621746914,0.6740892857142857,0.6716073007237697,0.6736428571428571,0.6707968794901803,0.8439642857142857,0.6181367171264283,0.38186328287357163
38,0.8671840936953993,0.2567498361758007,0.6771607142857143,0.674472746290199,0.6737142857142857,0.6707745908466088,0.8089285714285714,0.6200463220006893,0.3799536779993109
39,0.8735485432653707,0.21161549544962455,0.6805,0.6781975238373763,0.6755,0.6728284473437507,0.833875,0.6250756424913015,0.37492435750869846
40,0.877833823797308,0.18011958903886374,0.6814107142857143,0.6790817756163825,0.6766428571428571,0.6739962337015795,0.8942321428571428,0.627184428439723,0.372815571560277
41,0.8801038519143702,0.16304847899779384,0.6820714285714286,0.6795562063049794,0.677,0.6741065706038336,0.9400714285714286,0.6252361110310644,0.37476388896893564
42,0.8755193283461614,0.19724624401853427,0.6822142857142857,0.6798502266889469,0.6769285714285714,0.6741415823176414,0.8322857142857143,0.6229078919406191,0.37709210805938104
43,0.8775193590363742,0.18246283616472284,0.6833392857142857,0.6807317985107064,0.6781428571428572,0.6752619328194956,0.8734821428571429,0.6236087862529218,0.37639121374707807
44,0.876126680613939,0.19277864786056365,0.6841964285714286,0.6816026557363586,0.6791428571428572,0.6761857812771095,0.8237678571428572,0.6255402208161382,0.37445977918386186
45,0.8729061051714302,0.21625817931423122,0.6848928571428572,0.6824573549789671,0.6805,0.6775122151551749,0.8129464285714286,0.6298388808939771,0.370161119106023
46,0.883501293003368,0.13696959702326517,0.6863928571428571,0.6840055802065748,0.6830714285714286,0.6800620284836474,0.9260892857142857,0.6334267485303489,0.36657325146965114
47,0.8720512755523329,0.22240475706113366,0.6862857142857143,0.6839385559991615,0.683,0.6800854311701606,0.8978928571428572,0.6318239745285517,0.36817602547144823
48,0.8850045246857675,0.12521968175812434,0.6873571428571429,0.6849607723914289,0.6843571428571429,0.6814224165254543,0.8985535714285714,0.633757465169647,0.3662425348303531
49,0.8790746872567933,0.17082225582899932,0.688,0.6856053650267776,0.6837857142857143,0.6809341195211098,0.8419285714285715,0.6343109624313847,0.36568903756861537
50,0.8887883989559828,0.09504007510885373,0.6885,0.6861260612137212,0.6847857142857143,0.6819799057978372,0.8910178571428572,0.6362987532517456,0.3637012467482543
51,0.8829397986205579,0.14132472116828973,0.6891785714285714,0.6870776512487456,0.685,0.6825144282523661,0.8519464285714285,0.6370954064274599,0.3629045935725402
52,0.8842800955879287,0.13089869500182338,0.6905535714285714,0.688562107273619,0.686,0.683642095953618,0.8531607142857143,0.6399694294065557,0.36003057059344445
53,0.8861142236935124,0.11645975861151002,0.6914642857142858,0.6893633861661688,0.6868571428571428,0.6844108859545994,0.8926428571428572,0.641195993391855,0.35880400660814504
54,0.8741686298855598,0.20711516646280279,0.6916785714285715,0.6894527461443174,0.687,0.6844101507754689,0.8255357142857143,0.640111147576721,0.35988885242327884
55,0.8716750095412584,0.22509916197578994,0.6924642857142858,0.690332413965002,0.6885,0.6860172741294654,0.952375,0.6416975199139091,0.3583024800860909
56,0.8797496382697211,0.16573050355352736,0.6932142857142857,0.6911235772806321,0.6897142857142857,0.6872251651609858,0.8560178571428572,0.6384591502761091,0.3615408497238908
57,0.8828290819836472,0.1421813337318156,0.6946428571428571,0.6928583563684471,0.6912857142857143,0.6892163859434947,0.874875,0.6404394036214929,0.35956059637850735
58,0.8727113913493145,0.21766135002575063,0.695625,0.6938879239460564,0.6922857142857143,0.6902066039273608,0.9012321428571428,0.642085914530824,0.357914085469176
59,0.89023569809376,0.08325894185120256,0.6965178571428572,0.6947512459906948,0.6922857142857143,0.6901835502734411,0.8804464285714285,0.6427044133302932,0.3572955866697069
60,0.8874144158662545,0.10610093899309057,0.6970892857142857,0.6952078924667252,0.6930714285714286,0.6909109608513144,0.8912142857142857,0.6426124173022105,0.3573875826977896
61,0.8768883682737125,0.18714912001834527,0.6975714285714286,0.6958987126468887,0.6925714285714286,0.6905504508600275,0.8137678571428572,0.6430755491716689,0.3569244508283311
62,0.879286104867921,0.16922998901878916,0.69875,0.6968296078154987,0.694,0.6916218818246628,0.8840357142857143,0.6456245284394417,0.35437547156055826
63,0.8836222948462182,0.13602868379962238,0.6984642857142858,0.6966402088570179,0.6933571428571429,0.6910500455315837,0.878625,0.646457553069182,0.35354244693081804
64,0.8866132755383804,0.11249599824062068,0.6976607142857143,0.6957918646306791,0.6929285714285714,0.6905517474551652,0.9291071428571429,0.645561708275882,0.3544382917241179
65,0.8789321818965115,0.17189416408751726,0.6978928571428571,0.6959684837030269,0.6924285714285714,0.689939475808895,0.8519821428571429,0.6434987355522672,0.3565012644477328
66,0.8905716640758449,0.08050469614095945,0.6989821428571429,0.6969497457994793,0.6948571428571428,0.6923765606205172,0.8901071428571429,0.6456956171438138,0.35430438285618604
67,0.8799630964410631,0.16411506541442372,0.6993214285714285,0.6971924816862828,0.6956428571428571,0.693068824247914,0.77075,0.6454853956990383,0.3545146043009617
68,0.8875760860469705,0.10480560105864428,0.7006071428571429,0.6984263886781223,0.6967142857142857,0.6942261190961951,0.8808035714285715,0.6505597495099071,0.3494402504900928
69,0.8847583215349165,0.1271532221568233,0.7007321428571428,0.6986147435347203,0.6964285714285714,0.6939400418521015,0.8321607142857143,0.6517578203008835,0.3482421796991165
70,0.8853036395801551,0.12286575034624257,0.7025,0.7002596347928964,0.6972857142857143,0.6946760666830631,0.8623928571428572,0.65291930628375,0.34708069371625005
71,0.8855599143984155,0.12084470154374145,0.7036428571428571,0.7015421876314549,0.6977857142857142,0.695287991710438,0.9331428571428572,0.6542473495681753,0.3457526504318246
72,0.8782412943962514,0.17707556961746534,0.702875,0.7008048254340562,0.6975,0.695084464381554,0.8726607142857142,0.6539101904733657,0.34608980952663415
73,0.8912092082918466,0.07525765724591943,0.7035178571428572,0.7015882703293765,0.6978571428571428,0.6956154912174979,0.8972142857142857,0.6561902144365168,0.3438097855634832
74,0.8826276052457731,0.14373835613380878,0.7035892857142857,0.701696060498275,0.6985,0.6963256822762982,0.898875,0.6566222129471488,0.34337778705285094
75,0.8756082999332233,0.1965929527625793,0.7042321428571429,0.7023320181287361,0.6986428571428571,0.6964418397043141,0.9063571428571429,0.6570217743806137,0.3429782256193863
76,0.8864898552690739,0.11347768742462457,0.7054107142857143,0.7035263589910699,0.6997857142857142,0.6976320844959016,0.9021785714285714,0.654990668083303,0.34500933191669714
77,0.8790634077728902,0.17090713844467517,0.7058214285714286,0.7038688229848217,0.7003571428571429,0.6981467307390918,0.9345714285714286,0.6544224143513386,0.3455775856486613
78,0.8815583423191733,0.1519631132032199,0.7060178571428571,0.7040445955758213,0.7005714285714286,0.6983159241069101,0.866875,0.6535452187128659,0.34645478128713425
79,0.8843507629126116,0.1303460757543327,0.7079107142857143,0.7059384839862791,0.7017142857142857,0.6995537584331293,0.9249285714285714,0.6556926513361014,0.34430734866389856
80,0.8826163223358818,0.14382548248717483,0.7078214285714286,0.705809794716798,0.7015714285714286,0.6994128769029734,0.8550714285714286,0.6544648085404484,0.34553519145955147
81,0.8867066453370104,0.11175271220448764,0.7086607142857143,0.7066989733754068,0.7016428571428571,0.6994928316291775,0.8433928571428572,0.655613551303978,0.344386448696022
82,0.8821826690042343,0.14716865412794997,0.7095357142857143,0.7075311099132289,0.7022857142857143,0.7000974711903251,0.8383214285714286,0.6559960350799998,0.34400396492000007
83,0.8888590947243364,0.09446773295129773,0.7095357142857143,0.7077421088170265,0.7025,0.7004658610430996,0.8817142857142857,0.6581469048714761,0.3418530951285239
84,0.8843550118028674,0.13031284003302732,0.7091607142857143,0.7073714372548047,0.7028571428571428,0.7008770518071178,0.8697321428571428,0.6591240789303773,0.34087592106962294
85,0.8909821220368448,0.07712968152881672,0.7086785714285714,0.7068046469576312,0.7033571428571429,0.7012918691168885,0.8981785714285714,0.6597201902099733,0.3402798097900269
86,0.8834398837389088,0.13744679241585836,0.7090178571428571,0.7073120456796725,0.7042857142857143,0.7024242078570289,0.8618928571428571,0.6602705523800777,0.3397294476199223
87,0.8834426288063607,0.13742546587236434,0.710375,0.7087798260782956,0.7047857142857142,0.7030063331727133,0.8783571428571428,0.6616881263094763,0.3383118736905238
88,0.8816608374471518,0.1511775151431401,0.7099107142857143,0.7084220160439108,0.7042857142857143,0.702505586848329,0.8820357142857143,0.6623022947395318,0.33769770526046805
89,0.887446267678538,0.10584586362843461,0.7104464285714286,0.7089147753104033,0.7054285714285714,0.7035615210760793,0.8936785714285714,0.6622045643623895,0.33779543563761055
90,0.8913057345701154,0.07446088726529787,0.7112678571428571,0.7097204954011634,0.7064285714285714,0.7046536305234282,0.8743571428571428,0.6634157340075577,0.3365842659924422
91,0.8834295811907186,0.13752682945375946,0.7106428571428571,0.7090608456741637,0.7059285714285715,0.704063178674817,0.8780535714285714,0.6629061542535033,0.3370938457464968
92,0.8811085210461783,0.15540393205379852,0.7103928571428572,0.7087300844442922,0.7063571428571429,0.7043477898211065,0.8789107142857143,0.6633846672343583,0.3366153327656416
93,0.8834402908906023,0.13744362926491258,0.7116964285714286,0.7099548869735317,0.7072142857142857,0.705188945742721,0.8665714285714285,0.6629797527503047,0.3370202472496954
94,0.8899692576156357,0.0854379681433855,0.7118571428571429,0.7101887357433336,0.7068571428571429,0.7048830246531013,0.8641785714285715,0.6636967171297692,0.33630328287023076
95,0.8939015962799584,0.05279670396121716,0.7119821428571429,0.7102673831603701,0.7060714285714286,0.704037229200393,0.8863571428571428,0.6633571198123656,0.33664288018763455
96,0.8921551042537433,0.0674228964429826,0.7116607142857143,0.7099816138467077,0.7058571428571428,0.7038376658612376,0.890375,0.663721044802014,0.336278955197986
97,0.8824585505967806,0.1450430320410252,0.7118571428571429,0.7100923403446154,0.7057142857142857,0.7036233291404596,0.8650357142857142,0.6636078374184929,0.3363921625815071
98,0.8911213412511961,0.07598241065552536,0.7127142857142857,0.7110687466072781,0.7061428571428572,0.7040971496872672,0.8983035714285714,0.664932079724087,0.33506792027591314
99,0.8861286182215625,0.11634564113929856,0.7120714285714286,0.7104157719255682,0.7057142857142857,0.7036264991764803,0.8894821428571429,0.6649518668167913,0.3350481331832085
100,0.8840155619332457,0.13296475069322114,0.71125,0.709556414811775,0.7046428571428571,0.7024726383634615,0.8628035714285714,0.6632682157414962,0.3367317842585037
101,0.8895201658052383,0.08910032629686136,0.7120535714285714,0.7102830137788998,0.7052857142857143,0.7030966814000935,0.8956964285714286,0.6641455684098592,0.33585443159014094
102,0.8902917821156857,0.0827996800693569,0.7123035714285715,0.7107060665011959,0.706,0.7040042889881188,0.8918392857142857,0.6646586435214572,0.33534135647854285
103,0.8919530212849595,0.06910178680847744,0.7125535714285715,0.7108883421441354,0.7067142857142857,0.7046604956839158,0.9001428571428571,0.6647937733221149,0.3352062266778849
104,0.891993809345923,0.06876314506237761,0.7126071428571429,0.7109670000239898,0.7070714285714286,0.705047221218706,0.8807321428571429,0.6651435144203137,0.33485648557968606
105,0.891404634045986,0.07364388323015306,0.71275,0.711159083680681,0.7068571428571429,0.7048435122888894,0.8892142857142857,0.6658294174832582,0.3341705825167419
106,0.8941976794801131,0.05029612870629592,0.7132678571428571,0.7116299843397214,0.7073571428571429,0.7053168149308262,0.9002142857142857,0.6654998537355603,0.3345001462644396
107,0.8929242954887305,0.06100710290183749,0.7129107142857143,0.711251497224519,0.7074285714285714,0.705373253577199,0.8964285714285715,0.6654555041260943,0.33454449587390556
108,0.88491295818574,0.12593921352726234,0.7132857142857143,0.7116236659520179,0.7075714285714285,0.7055418629120516,0.8935535714285714,0.6660559937892601,0.33394400621074
109,0.8836955121763429,0.13545893151189078,0.713875,0.7121693053314976,0.7076428571428571,0.7055683941234101,0.8204285714285714,0.6652617111862842,0.3347382888137157
110,0.8789542647956055,0.17172813042499657,0.7142142857142857,0.7123837002825997,0.7086428571428571,0.7064435162248642,0.85475,0.6673234238868672,0.3326765761131328
111,0.8781945804154916,0.17742499241840726,0.7156428571428571,0.7139579745653035,0.7101428571428572,0.7080894444457384,0.9015178571428571,0.6691325235948351,0.330867476405165
112,0.8861042043819981,0.1165391826606772,0.7164821428571428,0.7148634921339999,0.7107142857142857,0.7087599376893381,0.9330714285714286,0.6699883326176406,0.33001166738235943
113,0.8837427955210797,0.13509082310923937,0.7168392857142857,0.7151219682675112,0.7109285714285715,0.7089043911100155,0.8899642857142858,0.6685100130660422,0.3314899869339578
114,0.8789962586518572,0.17141232110413612,0.7163035714285715,0.7145803104632581,0.7103571428571429,0.7083448315437254,0.9542321428571429,0.6688536136868395,0.33114638631316057
115,0.8925316085420476,0.06428753596674817,0.7166964285714286,0.7150714310113674,0.7105714285714285,0.7086618949311956,0.9007321428571429,0.6665119596194682,0.3334880403805318
116,0.8928630524434775,0.061519411808846416,0.7163928571428572,0.714767115893019,0.7102142857142857,0.708272228290351,0.8908571428571429,0.6663716840374121,0.3336283159625877
117,0.8873339871756303,0.10674474692121941,0.7167678571428572,0.7150968534897567,0.7106428571428571,0.7086382381355545,0.8363214285714285,0.6663940055170049,0.3336059944829952
118,0.8885139230950055,0.09725917745806285,0.7172142857142857,0.7154889943783538,0.7109285714285715,0.7089063068386483,0.9004285714285715,0.6668927036600523,0.33310729633994807
119,0.8871076903275501,0.10855403627356495,0.7172142857142857,0.7154252285637798,0.711,0.7088913450789276,0.8932142857142857,0.6658447782794725,0.33415522172052753
120,0.8923774136559623,0.0655727685777503,0.7170178571428572,0.7152659294458863,0.7125714285714285,0.7105304241475412,0.8974285714285715,0.6668003769281753,0.3331996230718246
121,0.8934344915350689,0.05672916890042821,0.7172321428571429,0.7154179279212026,0.7128571428571429,0.710809240401145,0.8938571428571429,0.6665142886532123,0.33348571134678784
122,0.8917001509702795,0.0711987319156041,0.7171607142857143,0.7153459764783592,0.7127857142857142,0.7107260078145681,0.8962142857142857,0.6665187028850679,0.33348129711493213
123,0.8799219271057642,0.16442682534278374,0.7168214285714286,0.7150736372164542,0.7125714285714285,0.7105239140850961,0.8678035714285715,0.6670748797428978,0.3329251202571022
124,0.8921638412860537,0.06735024747731835,0.7172678571428571,0.7156943848884196,0.7132142857142857,0.7112553282688349,0.8866071428571428,0.6688107741190805,0.3311892258809196
125,0.8869699138731908,0.1096540374052637,0.7175357142857143,0.7159664732865172,0.7136428571428571,0.7117092407698465,0.8795,0.6694965919157736,0.33050340808422635
126,0.8890531115920958,0.09289536361989513,0.7181428571428572,0.7166623659744247,0.7135,0.7116145925321256,0.8404107142857142,0.670548375438199,0.3294516245618009
127,0.8846347470975608,0.1281223520249288,0.7180892857142858,0.7164884140088794,0.7137142857142857,0.7117503851545232,0.9596964285714286,0.6707271870148769,0.3292728129851231
128,0.891623755543486,0.07183140029245046,0.718375,0.7167083734421136,0.7144285714285714,0.7124305571987738,0.8994107142857143,0.6683532766322826,0.3316467233677175
129,0.8839884945861213,0.1331759205981161,0.718625,0.7168944040020747,0.7146428571428571,0.7125791493233864,0.8752321428571429,0.6675169984767528,0.33248300152324706
130,0.8817488055964997,0.15050279263103122,0.7189821428571429,0.7174411084049407,0.7156428571428571,0.7137347737665198,0.8870535714285714,0.6683665638457899,0.33163343615421004
131,0.8902044981672194,0.0835143432831682,0.7187678571428572,0.7171925681487654,0.7157142857142857,0.7137773885623198,0.868125,0.6688426272349656,0.33115737276503454
132,0.8923478600485073,0.06581891643626357,0.719375,0.7177966989600276,0.7160714285714286,0.7142016767064205,0.9018392857142857,0.6700419742640207,0.3299580257359795
133,0.8911670332137771,0.07560559390359566,0.7192857142857143,0.7177579115424979,0.7158571428571429,0.7140178561214505,0.90125,0.6701276769601168,0.32987232303988334
134,0.8933448197506568,0.05748236065363273,0.7198392857142857,0.7183433767272922,0.7160714285714286,0.7142645750953618,0.8932857142857142,0.6701795419496861,0.3298204580503138
135,0.8945071816392569,0.0476756191564153,0.719625,0.7181261077936375,0.7165,0.7146817222547328,0.8868571428571429,0.6700598029017745,0.32994019709822575
136,0.8924704069735808,0.06479785226835624,0.7195357142857143,0.7179962927727785,0.7164285714285714,0.714563207469861,0.8982857142857142,0.6696461431702243,0.3303538568297756
137,0.8943369817810944,0.04911751422928923,0.71975,0.7181674189788951,0.7162857142857143,0.7143796883527507,0.8916964285714286,0.6689010658388896,0.33109893416111025
138,0.8936767843743841,0.054691251998424666,0.7198928571428571,0.7182695230176759,0.7167142857142857,0.7147811736307037,0.8899107142857143,0.6687552046991555,0.33124479530084444
139,0.8882581574121764,0.09932271411206167,0.7195,0.7179150630401697,0.7162857142857143,0.7143812536447344,0.892,0.6691639756407537,0.33083602435924625
140,0.8922534704592537,0.06660467635268326,0.7199107142857143,0.7183246057904981,0.7162142857142857,0.7143487959627918,0.9021428571428571,0.6700950044870597,0.3299049955129402
141,0.8947076008042754,0.04597507968822008,0.7201785714285714,0.718537293987579,0.7165714285714285,0.7146437003223676,0.8975714285714286,0.669950462702884,0.3300495372971163
142,0.8898184572555294,0.08666920801001901,0.72,0.718374045068035,0.7165,0.7146062527918746,0.9014285714285715,0.6702228126508549,0.329777187349145
143,0.8920178542643167,0.06856346012861146,0.7206964285714286,0.7192474110539699,0.7162857142857143,0.7144527106018471,0.8765714285714286,0.6706048784329746,0.3293951215670256
144,0.8881867761083639,0.09989788672820517,0.7211607142857143,0.7196821375959016,0.7162857142857143,0.7144160980794376,0.8836785714285714,0.6710148556313545,0.32898514436864545
145,0.8902422290629568,0.08320547152606324,0.7209285714285715,0.7194041888115342,0.7157857142857142,0.7138969418528022,0.8813035714285714,0.6701022722736819,0.329897727726318
146,0.8919002022598983,0.06954014839113612,0.720375,0.7188458760342971,0.7167142857142857,0.7148064370977112,0.898625,0.670086443521939,0.329913556478061
147,0.8932154508842666,0.05856800322498188,0.7199821428571429,0.7184931080987373,0.7159285714285715,0.7140685836333206,0.8987142857142857,0.6704771987222149,0.3295228012777851
148,0.8916110969992344,0.07193619412981321,0.7203392857142857,0.7188602863542651,0.716,0.7141295231464019,0.9011607142857143,0.6706723828398273,0.3293276171601726
149,0.8932960010423056,0.05789217549793513,0.7207321428571428,0.7191890249527311,0.7164285714285714,0.7145106020429747,0.8928214285714285,0.6697724330403798,0.3302275669596202
150,0.8961637122182509,0.03353357554693517,0.7206607142857143,0.7191288200184147,0.717,0.715117817888076,0.8884107142857143,0.670108365626158,0.329891634373842
151,0.8946498882436487,0.04646505837955424,0.7209821428571429,0.7194648088837672,0.7172857142857143,0.7154126573358803,0.8978928571428572,0.6702448291695455,0.32975517083045436
152,0.888582455667644,0.09670554834513752,0.7210892857142858,0.7195230404400267,0.7172857142857143,0.7153717818558145,0.8777142857142857,0.670045630331893,0.32995436966810704
153,0.8947262683321101,0.0458165419650797,0.7208928571428571,0.7193446760298897,0.7174285714285714,0.715573943176302,0.9029464285714286,0.6707678575614751,0.32923214243852494
154,0.8930541196800981,0.0599202472436609,0.7212321428571429,0.7196530471048314,0.7177142857142857,0.7158378317567397,0.9061785714285714,0.6707633231119594,0.3292366768880406
155,0.8956407586376424,0.03801949967369289,0.7212142857142857,0.7197455514999154,0.7167857142857142,0.7149251122516609,0.90825,0.6709752596492186,0.32902474035078155
156,0.8947699215470348,0.045445711437900375,0.7213392857142857,0.719845868182549,0.7170714285714286,0.715198319787153,0.8988571428571429,0.670486418654821,0.32951358134517916
157,0.8940870598260746,0.05123108966327337,0.7210178571428572,0.7195232736824849,0.7175,0.7156232796842696,0.8921428571428571,0.6704733313664226,0.3295266686335775
158,0.8950715738999023,0.04287948236459691,0.7206428571428571,0.7191812381090366,0.7170714285714286,0.7152095497073012,0.8886071428571428,0.6708948903048109,0.3291051096951893
159,0.8847099431005697,0.12753273658893463,0.7204642857142857,0.7189671514559584,0.7167142857142857,0.7148365561659394,0.8770892857142857,0.6705088211822641,0.32949117881773593
160,0.8858241255398097,0.11875693466324436,0.7211607142857143,0.7196276657864157,0.7172857142857143,0.7153513577635076,0.8330178571428571,0.6706180865960403,0.3293819134039597
161,0.8866461729974914,0.11223417339528191,0.7214285714285714,0.7198860308817113,0.7172857142857143,0.7153712097729912,0.8739821428571428,0.6715176629307771,0.3284823370692229
162,0.8891092571027502,0.09243989507622459,0.722375,0.7207752093667161,0.7182142857142857,0.7162794707082929,0.8939285714285714,0.6720889571488434,0.3279110428511566
163,0.8909691488761562,0.07723652460726954,0.7227857142857143,0.7211961638079295,0.7184285714285714,0.7165443279117734,0.8878928571428572,0.672774377077984,0.32722562292201607
164,0.8926923881671907,0.06294569023137093,0.7230357142857143,0.7214125451721688,0.7184285714285714,0.7164952600070664,0.8865714285714286,0.6723476897007274,0.32765231029927255
165,0.884928815368063,0.12581464307111148,0.7228035714285714,0.7211813037522494,0.7185,0.7165216339679549,0.8849285714285714,0.6723859368603677,0.3276140631396322
166,0.8831674095779252,0.13956148955277145,0.7231607142857143,0.7216684091502866,0.7187142857142857,0.7168054317307662,0.9574642857142858,0.6731761088275372,0.32682389117246274
167,0.8932818419908748,0.058011004565621964,0.7239107142857143,0.7224387176697025,0.7184285714285714,0.7165772210054021,0.9009107142857142,0.6721171347587209,0.3278828652412791
168,0.8951356743623154,0.04233332554314018,0.72425,0.7227241515615541,0.7187142857142857,0.7168303788322428,0.8983928571428571,0.6717153033807994,0.32828469661920057
169,0.8925064188135872,0.06449760612117394,0.7243214285714286,0.7227586182870834,0.7185714285714285,0.7166393214795004,0.8889464285714286,0.6712471518700959,0.32875284812990413
170,0.8843210237101122,0.13057867239966683,0.7240535714285714,0.7225377497714941,0.7180714285714286,0.7161694545919819,0.9033392857142857,0.6718364014991638,0.3281635985008362
171,0.8908960243539028,0.07783854774877491,0.7240178571428572,0.7224558948696475,0.7188571428571429,0.7169562530963869,0.8795178571428571,0.6708043484620778,0.32919565153792213
